,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
2678,60082.72766900001,261989,897.0,39.223,25.0,43.761,0.451,0.0,20.0
2679,60149.694451,262334,897.0,39.249,25.0,43.673,0.409,0.0,20.0
2680,60181.828159,262480,897.0,39.29,25.0,43.69,0.455,0.0,20.0
2681,60196.986101,262553,897.0,39.3,25.0,43.65600000000001,0.411,0.0,20.0
2682,60199.688829,262560,897.0,39.291,25.0,43.685,0.41,0.0,20.0
2683,60212.767846,262614,897.0,39.305,25.0,43.659,0.38,0.0,20.0
2684,60223.092839,262666,897.0,39.288,25.0,43.653,0.378,0.0,18.0
2685,60274.103541,262921,897.0,39.288,25.0,43.522,0.422,0.0,21.0
2686,60292.455473,263014,897.0,39.278,25.0,43.50899999999999,0.42,0.0,19.0
2687,60323.00111699999,263165,897.0,39.284,25.0,43.478,0.371,0.0,17.0
2688,60334.77639299999,263218,897.0,39.288,25.0,43.486,0.361,0.0,19.0
2689,60349.969628,263309,897.0,39.3,25.0,43.432,0.328,0.0,19.0
2690,60377.261036,263378,897.0,39.317,25.0,43.38800000000001,0.386,0.0,21.0
2691,60442.330076,263740,897.0,39.32,25.0,43.352,0.298,0.0,19.0
2692,60442.643112,263743,897.0,39.329,25.0,43.351000000000006,0.295,0.0,20.0
2693,60448.363514,263769,897.0,39.336,25.0,43.348,0.29100000000000004,0.0,19.0
2694,60450.218728,263783,897.0,39.328,25.0,43.349,0.304,0.0,19.0
2695,60489.73633200001,263972,897.0,39.361,25.0,43.328,0.374,0.0,21.0
2696,60518.84794199999,264117,897.0,39.329,25.0,43.291,0.304,0.0,21.0
2697,60540.29537100001,264222,897.0,39.33,25.0,43.265,0.3,0.0,20.0
2698,60551.444605,264285,897.0,39.333,25.0,43.26,0.31,0.0,19.0
2699,60556.864863,264314,897.0,39.332,25.0,43.25100000000001,0.33,0.0,20.0
2700,60581.549809,264415,897.0,39.349,25.0,43.226000000000006,0.373,0.0,20.0
2701,60607.17744400001,264558,897.0,39.377,25.0,43.214,0.338,0.0,21.0
2702,60642.23148,264723,897.0,39.354,25.0,43.208,0.311,0.0,20.0
2703,60677.067513,264894,897.0,39.351,25.0,43.155,0.399,0.0,20.0
2704,60685.907894,264962,897.0,39.354,25.0,43.17,0.409,0.0,19.0
2705,60702.287061,265043,897.0,39.344,25.0,43.122,0.41,0.0,19.0
2706,60730.695075,265147,897.0,39.317,25.0,43.117,0.365,0.0,19.0
2707,60780.237111,265412,897.0,39.362,25.0,43.09,0.422,0.0,20.0
2708,60779.85109600001,265413,897.0,39.374,25.0,43.087,0.423,0.0,20.0
2709,60795.63982200001,265499,897.0,39.372,25.0,43.095,0.431,0.0,20.0
2710,60810.534567,265569,897.0,39.37,25.0,43.107,0.417,0.0,19.0
2711,60860.285865,265838,897.0,39.371,25.0,43.106,0.389,0.0,20.0
2712,60882.138947,265904,897.0,39.386,25.0,43.114,0.375,0.0,20.0
2713,60891.918001,265975,897.0,39.411,25.0,43.098,0.442,0.0,20.0
2714,60900.460466,266011,897.0,39.406,25.0,43.098,0.433,0.0,20.0
2715,60908.64579800001,266042,897.0,39.42,25.0,43.098,0.422,0.0,20.0
2716,60933.541273,266164,897.0,39.389,25.0,43.102,0.363,0.0,19.0
2717,60951.824386,266263,897.0,39.385,25.0,43.104,0.35200000000000004,0.0,20.0
2718,60981.033217,266394,897.0,39.399,25.0,43.12300000000001,0.426,0.0,20.0
2719,61019.153337,266603,897.0,39.415,25.0,43.136,0.379,0.0,20.0
2720,61053.1621,266770,897.0,39.389,25.0,43.12600000000001,0.325,0.0,19.0
2721,61060.647467,266830,897.0,39.411,25.0,43.128,0.355,0.0,20.0
2722,61090.277976,266917,897.0,39.434,25.0,43.128,0.406,0.0,19.0
2723,61131.904424,267161,897.0,39.407,25.0,43.108,0.366,0.0,19.0
2724,61152.027473,267254,897.0,39.416,25.0,43.129,0.349,0.0,18.0
2725,61202.01805399999,267497,897.0,39.482,25.0,43.105,0.385,0.0,20.0
2726,61203.065753,267507,897.0,39.478,25.0,43.078,0.403,0.0,20.0
2727,61205.892974,267514,897.0,39.478,25.0,43.101000000000006,0.369,0.0,18.0
2728,61227.910798,267620,897.0,39.484,25.0,43.074,0.36,0.0,20.0
2729,61238.785913,267677,897.0,39.487,25.0,43.073,0.328,0.0,20.0
2730,61254.776853,267741,897.0,39.484,25.0,43.08,0.324,0.0,20.0
2731,61253.658407,267742,897.0,39.485,25.0,43.073,0.324,0.0,20.0
2732,61286.072997,267880,897.0,39.525,25.0,43.076,0.38,0.0,20.0
2733,61300.371849,267974,897.0,39.557,25.0,43.077,0.412,0.0,20.0
2734,61319.187824,268064,897.0,39.584,25.0,43.06100000000001,0.358,0.0,20.0
2735,61401.176849,268478,897.0,39.643,25.0,43.044,0.38,0.0,19.0
2736,61401.467058,268482,897.0,39.682,25.0,43.05,0.393,0.0,21.0
2737,61406.53593099999,268504,897.0,39.685,25.0,43.051,0.408,0.0,20.0
2738,61465.60982000001,268763,897.0,39.629,25.0,43.04600000000001,0.31,0.0,17.0
2739,61463.85802100001,268792,897.0,39.657,25.0,43.042,0.331,0.0,21.0
2740,61555.202295,269235,897.0,39.564,25.0,43.022,0.355,0.0,17.0
2741,61587.216655,269376,897.0,39.483,25.0,43.023,0.349,0.0,18.0
2742,61587.499747,269378,897.0,39.482,25.0,43.018,0.349,0.0,17.0
2743,61589.438752,269398,897.0,39.457,25.0,43.022,0.387,0.0,20.0
2744,61593.1712,269426,897.0,39.474,25.0,43.019,0.364,0.0,17.0
2745,61604.122749,269476,897.0,39.44300000000001,25.0,43.022,0.418,0.0,19.0
2746,61603.719716,269479,897.0,39.457,25.0,43.021,0.391,0.0,18.0
2747,61625.95356,269583,897.0,39.393,25.0,43.019,0.37,0.0,20.0
2748,61629.395533,269603,897.0,39.415,25.0,43.023,0.394,0.0,17.0
2749,61666.639243,269802,897.0,39.353,25.0,43.014,0.342,0.0,19.0
2750,61698.72729800001,269950,897.0,39.339,25.0,43.015,0.398,0.0,18.0
2751,61744.002922,270177,897.0,39.165,25.0,43.011,0.35,0.0,20.0
2752,61750.275909,270208,897.0,39.154,25.0,43.011,0.349,0.0,20.0
2753,61761.446377,270263,897.0,39.13800000000001,25.0,43.011,0.334,0.0,20.0
2754,61807.423579,270494,897.0,39.101,25.0,43.007,0.442,0.0,20.0
2755,61852.579013,270681,897.0,39.099,25.0,43.006,0.403,0.0,18.0
2756,61895.235214,270912,897.0,39.048,25.0,43.005,0.428,0.0,20.0
2757,61914.496099,271018,897.0,39.043,25.0,43.0,0.407,0.0,21.0
2758,61922.375744,271055,897.0,39.049,25.0,43.00100000000001,0.397,0.0,20.0
2759,61934.890098,271122,897.0,39.045,25.0,43.002,0.383,0.0,20.0
2760,61947.886637,271171,897.0,39.042,25.0,43.0,0.353,0.0,20.0
2761,61948.615672,271185,897.0,39.052,25.0,43.0,0.358,0.0,20.0
2762,61954.5037,271208,897.0,39.047,25.0,43.0,0.34600000000000003,0.0,20.0
2763,61974.94585,271331,897.0,39.052,25.0,43.0,0.373,0.0,19.0
2764,61976.221145,271332,897.0,39.046,25.0,43.0,0.369,0.0,20.0
2765,62038.44095599999,271625,897.0,39.031,25.0,43.00100000000001,0.343,0.0,20.0
2766,62039.36786599999,271630,897.0,39.065,25.0,43.0,0.389,0.0,19.0
2767,62117.91626000001,272026,897.0,39.157,25.0,43.0,0.41,0.0,20.0
2768,62128.13213400001,272072,897.0,39.113,25.0,43.0,0.384,0.0,17.0
2769,62153.400085,272196,897.0,39.122,25.0,43.0,0.369,0.0,18.0
2770,62198.582127,272405,897.0,39.155,25.0,43.0,0.34700000000000003,0.0,17.0
2771,62227.270668,272529,897.0,39.167,25.0,43.0,0.386,0.0,19.0
2772,62271.435768,272770,897.0,39.212,25.0,43.0,0.313,0.0,20.0
2773,62271.36536900001,272776,897.0,39.223,25.0,43.0,0.327,0.0,21.0
2774,62276.979564,272813,897.0,39.218,25.0,43.0,0.333,0.0,20.0
2775,62279.905879,272834,897.0,39.202,25.0,43.0,0.338,0.0,17.0
2776,62294.44029500001,272857,897.0,39.219,25.0,43.0,0.364,0.0,20.0
2777,62329.958625,273049,897.0,39.232,25.0,43.0,0.375,0.0,19.0
2778,62330.884588,273060,897.0,39.23,25.0,43.0,0.378,0.0,19.0
2779,62345.94023099999,273130,897.0,39.23,25.0,43.0,0.369,0.0,18.0
2780,62354.334431,273167,897.0,39.221,25.0,43.0,0.36,0.0,19.0
2781,62381.102054,273329,897.0,39.219,25.0,43.0,0.36,0.0,20.0
2782,62428.126237,273545,897.0,39.21,25.0,43.00100000000001,0.386,0.0,17.0
2783,62465.01106900001,273725,897.0,39.168,25.0,43.018,0.341,0.0,21.0
2784,62508.546822,273946,897.0,39.191,25.0,43.105,0.39,0.0,19.0
2785,62512.572652,273976,897.0,39.206,25.0,43.12600000000001,0.433,0.0,20.0
2786,62539.294324,274107,897.0,39.199,25.0,43.199,0.397,0.0,21.0
2787,62558.845999,274171,897.0,39.203,25.0,43.24800000000001,0.381,0.0,21.0
2788,62611.998825,274467,897.0,39.26300000000001,25.0,43.411,0.465,0.0,21.0
2789,62623.25025700001,274531,897.0,39.254,25.0,43.458,0.445,0.0,20.0
2790,62639.536398,274602,897.0,39.259,25.0,43.475,0.434,0.0,19.0
2791,62641.56268,274612,897.0,39.261,25.0,43.482,0.4270000000000001,0.0,20.0
2792,62664.38469199999,274727,897.0,39.278,25.0,43.493,0.416,0.0,18.0
2793,62667.281817,274735,897.0,39.258,25.0,43.584,0.386,0.0,20.0
2794,62704.342831,274897,897.0,39.292,25.0,43.661,0.434,0.0,20.0
2795,62719.125261,275002,897.0,39.365,25.0,43.734,0.454,0.0,20.0
2796,62724.049573,275018,897.0,39.326,25.0,43.664,0.436,0.0,19.0
2797,62739.274338,275083,897.0,39.323,25.0,43.648,0.407,0.0,16.0
2798,62764.420202,275215,897.0,39.385,25.0,43.871,0.375,0.0,20.0
2799,62822.24306,275513,897.0,39.387,25.0,43.963,0.458,0.0,19.0
2800,62855.25521,275674,897.0,39.4,25.0,43.996,0.359,0.0,21.0
2801,62871.009651,275750,897.0,39.386,25.0,43.988,0.35600000000000004,0.0,19.0
2802,62876.82030399999,275773,897.0,39.378,25.0,44.0,0.35,0.0,20.0
2803,62944.613414,276082,897.0,39.352,25.0,44.0,0.397,0.0,20.0
2804,62982.02983300001,276294,897.0,39.311,25.0,44.0,0.317,0.0,20.0
2805,62983.148569,276295,897.0,39.321,25.0,44.0,0.32,0.0,19.0
2806,62988.57509400001,276339,897.0,39.316,25.0,44.0,0.35100000000000003,0.0,20.0
2807,63006.414786,276383,897.0,39.328,25.0,44.0,0.362,0.0,19.0
2808,63040.392252,276566,897.0,39.28,25.0,44.0,0.362,0.0,20.0
2809,63049.126578,276612,897.0,39.304,25.0,44.0,0.381,0.0,18.0
2810,63081.22811799999,276758,897.0,39.23,25.0,44.0,0.318,0.0,20.0
2811,63084.384718,276792,897.0,39.252,25.0,44.0,0.308,0.0,18.0
2812,63086.679839,276799,897.0,39.24800000000001,25.0,44.0,0.313,0.0,19.0
2813,63106.814736,276871,897.0,39.333,25.0,44.0,0.374,0.0,14.0
2814,63109.030978,276886,897.0,39.254,25.0,44.0,0.382,0.0,20.0
2815,63216.995111,277444,897.0,39.364,25.0,44.0,0.35200000000000004,0.0,19.0
2816,63226.034505,277499,897.0,39.38,25.0,44.0,0.393,0.0,19.0
2817,63252.051585,277622,897.0,39.381,25.0,44.0,0.39,0.0,18.0
2818,63260.668672,277667,897.0,39.379,25.0,44.0,0.377,0.0,19.0
2819,63279.206295,277723,897.0,39.421,25.0,44.0,0.334,0.0,21.0
2820,63316.565328,277936,897.0,39.49800000000001,25.0,44.0,0.423,0.0,21.0
2821,63327.43033600001,277992,897.0,39.49,25.0,44.0,0.426,0.0,20.0
2822,63351.815848,278109,897.0,39.485,25.0,44.0,0.383,0.0,18.0
2823,63387.04343099999,278281,897.0,39.467,25.0,44.0,0.339,0.0,20.0
2824,63396.430811,278344,897.0,39.492,25.0,44.0,0.354,0.0,19.0
2825,63411.275987,278372,897.0,39.499,25.0,44.0,0.3670000000000001,0.0,21.0
2826,63420.307823,278435,897.0,39.542,25.0,44.0,0.418,0.0,21.0
2827,63439.21857999999,278542,897.0,39.5,25.0,44.0,0.392,0.0,20.0
2828,63447.407474,278568,897.0,39.515,25.0,44.0,0.408,0.0,18.0
2829,63466.679712,278671,897.0,39.493,25.0,44.0,0.35700000000000004,0.0,19.0
2830,63474.109634,278708,897.0,39.515,25.0,44.0,0.377,0.0,19.0
2831,63562.353911,279155,897.0,39.444,25.0,44.0,0.348,0.0,21.0
2832,63570.876541,279193,897.0,39.426,25.0,44.0,0.35200000000000004,0.0,19.0
2833,63610.01084,279364,897.0,39.457,25.0,44.0,0.398,0.0,20.0
2834,63641.306103,279524,897.0,39.433,25.0,44.0,0.439,0.0,19.0
2835,63652.812812,279607,897.0,39.423,25.0,44.0,0.398,0.0,18.0
2836,63672.699924,279704,897.0,39.362,25.0,44.0,0.366,0.0,19.0
2837,63688.4582,279778,897.0,39.355,25.0,44.0,0.3720000000000001,0.0,20.0
2838,63690.192424,279789,897.0,39.352,25.0,44.0,0.35200000000000004,0.0,19.0
2839,63720.254235,279919,897.0,39.366,25.0,44.0,0.453,0.0,21.0
2840,63741.334464,280045,897.0,39.339,25.0,44.0,0.451,0.0,20.0
2841,63745.360254,280067,897.0,39.346,25.0,44.0,0.44,0.0,21.0
2842,63767.45918,280173,897.0,39.306,25.0,44.0,0.403,0.0,20.0
2843,63788.224328,280266,897.0,39.306,25.0,44.0,0.392,0.0,21.0
2844,63789.252713,280282,897.0,39.311,25.0,44.0,0.383,0.0,19.0
2845,63797.321017,280346,897.0,39.309,25.0,44.0,0.433,0.0,20.0
2846,63820.711899,280424,897.0,39.308,25.0,44.0,0.456,0.0,20.0
2847,63898.759981,280852,897.0,39.26,25.0,44.0,0.414,0.0,21.0
2848,63940.968615,280891,897.0,39.2,25.0,43.95399999999999,0.431,0.0,21.0
2849,63967.94908099999,281035,897.0,39.082,25.0,43.786,0.402,0.0,20.0
2850,64052.751833,281367,897.0,38.949,25.0,43.488,0.305,0.0,19.0
2851,64050.16151000001,281405,897.0,38.947,25.0,43.429,0.348,0.0,21.0
2852,64064.351256,281490,897.0,38.921,25.0,43.38399999999999,0.377,0.0,20.0
2853,64088.18020800001,281607,897.0,38.901,25.0,43.411,0.328,0.0,18.0
2854,64091.22730499999,281616,897.0,38.846,25.0,43.29600000000001,0.312,0.0,20.0
2855,64109.678419,281708,897.0,38.779,25.0,43.224,0.277,0.0,21.0
2856,64112.71925900001,281717,897.0,38.778,25.0,43.23,0.271,0.0,20.0
2857,64113.422673,281722,897.0,38.842,25.0,43.32899999999999,0.334,0.0,15.0
2858,64132.574604,281815,897.0,38.731,25.0,43.161,0.267,0.0,21.0
2859,64159.48467100001,281919,897.0,38.703,25.0,43.098,0.29600000000000004,0.0,21.0
2860,64186.36713300001,282100,897.0,38.702,25.0,43.082,0.316,0.0,20.0
2861,64191.972559,282126,897.0,38.637,25.0,43.006,0.269,0.0,21.0
2862,64261.037772,282439,897.0,38.674,25.0,43.045,0.28,0.0,18.0
2863,64289.246634,282644,897.0,38.635,25.0,42.783,0.28300000000000003,0.0,19.0
2864,64301.706813,282705,897.0,38.701,25.0,42.856,0.271,0.0,20.0
2865,64305.23959400001,282720,897.0,38.63,25.0,42.778,0.282,0.0,18.0
2866,64379.046013,283067,897.0,38.775,25.0,43.006,0.364,0.0,21.0
2867,64398.032492,283209,897.0,38.76300000000001,25.0,43.006,0.358,0.0,19.0
2868,64401.348227,283220,897.0,38.773,25.0,43.004,0.341,0.0,20.0
2869,64442.67318400001,283362,897.0,38.787,25.0,43.00899999999999,0.334,0.0,20.0
2870,64450.790947,283397,897.0,38.804,25.0,43.005,0.34700000000000003,0.0,20.0
2871,64457.293083,283426,897.0,38.766,25.0,43.008,0.324,0.0,19.0
2872,64465.746995,283482,897.0,38.822,25.0,43.011,0.3670000000000001,0.0,20.0
2873,64469.346058,283518,897.0,38.784,25.0,43.011,0.359,0.0,19.0
2874,64482.595228,283632,897.0,38.798,25.0,43.007,0.397,0.0,18.0
2875,64490.281333000006,283678,897.0,38.823,25.0,43.011,0.4270000000000001,0.0,20.0
2876,64523.381374,283852,897.0,38.811,25.0,43.026,0.395,0.0,20.0
2877,64563.371895,283986,897.0,38.804,25.0,43.022,0.363,0.0,19.0
2878,64595.014903,284230,897.0,38.865,25.0,43.073,0.471,0.0,20.0
2879,64638.98123300001,284387,897.0,38.795,25.0,43.094,0.4270000000000001,0.0,20.0
2880,64643.370913,284405,897.0,38.802,25.0,43.092,0.404,0.0,20.0
2881,64668.889877,284550,897.0,38.82,25.0,43.092,0.414,0.0,19.0
2882,64711.128334,284789,897.0,38.87300000000001,25.0,43.166,0.455,0.0,20.0
2883,64746.07002100001,284925,897.0,38.881,25.0,43.172,0.424,0.0,20.0
2884,64748.088468,284938,897.0,38.874,25.0,43.165,0.42,0.0,20.0
2885,64766.259806,285034,897.0,38.877,25.0,43.166,0.446,0.0,20.0
2886,64786.13088200001,285162,897.0,38.854,25.0,43.16,0.482,0.0,19.0
2887,64790.819793,285197,897.0,38.866,25.0,43.15600000000001,0.501,0.0,20.0
2888,64801.985011,285270,897.0,38.882,25.0,43.166,0.499,0.0,20.0
2889,64812.937122,285314,897.0,38.869,25.0,43.176,0.441,0.0,21.0
2890,64850.597625,285442,897.0,38.861,25.0,43.146,0.469,0.0,18.0
2891,64872.528089,285583,897.0,38.869,25.0,43.174,0.451,0.0,20.0
2892,64887.34649500001,285667,897.0,38.851,25.0,43.184,0.441,0.0,18.0
2893,64898.99321,285768,897.0,38.909,25.0,43.244,0.524,0.0,20.0
2894,64937.555303,285896,897.0,38.883,25.0,43.25,0.436,0.0,20.0
2895,64965.460119,286044,897.0,38.841,25.0,43.305,0.453,0.0,21.0
2896,64971.627243,286092,897.0,38.837,25.0,43.309,0.474,0.0,20.0
2897,64995.840945,286249,897.0,38.799,25.0,43.326,0.501,0.0,21.0
2898,65073.76701799999,286570,897.0,38.756,25.0,43.335,0.435,0.0,19.0
2899,65070.725038,286592,897.0,38.756,25.0,43.359,0.475,0.0,21.0
2900,65075.66505599999,286623,897.0,38.765,25.0,43.355,0.482,0.0,21.0
2901,65111.459265,286846,897.0,38.796,25.0,43.385,0.522,0.0,19.0
2902,65128.88737999999,286864,897.0,38.843,25.0,43.419,0.481,0.0,20.0
2903,65128.572404,286865,897.0,38.83,25.0,43.401,0.494,0.0,20.0
2904,65157.594313,287006,897.0,38.843,25.0,43.411,0.4370000000000001,0.0,20.0
2905,65177.127199,287132,897.0,38.861,25.0,43.40600000000001,0.472,0.0,19.0
2906,65177.173502,287140,897.0,38.876,25.0,43.449,0.505,0.0,21.0
2907,65200.955281,287280,897.0,38.9,25.0,43.448,0.496,0.0,20.0
2908,65214.596076,287363,897.0,38.883,25.0,43.473,0.509,0.0,21.0
2909,65246.726751,287465,897.0,38.87,25.0,43.423,0.45,0.0,21.0
2910,65280.948065,287674,897.0,38.876,25.0,43.417,0.482,0.0,19.0
2911,65311.665138,287866,897.0,38.896,25.0,43.36,0.514,0.0,21.0
2912,65327.590495,287884,897.0,38.917,25.0,43.343,0.481,0.0,21.0
2913,65362.97674400001,288055,897.0,38.893,25.0,43.338,0.458,0.0,19.0
2914,65409.293468,288297,897.0,38.9,25.0,43.361,0.471,0.0,20.0
2915,65409.273796,288341,897.0,38.893,25.0,43.342,0.477,0.0,19.0
2916,65440.213855,288435,897.0,38.866,25.0,43.352,0.456,0.0,20.0
2917,65461.728048,288549,897.0,38.846,25.0,43.332,0.407,0.0,21.0
2918,65467.830013,288594,897.0,38.85,25.0,43.32899999999999,0.428,0.0,20.0
2919,65478.769459,288661,897.0,38.83,25.0,43.346,0.467,0.0,21.0
2920,65482.729129,288676,897.0,38.847,25.0,43.31800000000001,0.433,0.0,20.0
2921,65508.263822,288796,897.0,38.81,25.0,43.332,0.411,0.0,21.0
2922,65538.89912100001,288893,897.0,38.811,25.0,43.34,0.42,0.0,19.0
2923,65545.493925,288934,897.0,38.8,25.0,43.332,0.412,0.0,21.0
2924,65567.046391,289033,897.0,38.777,25.0,43.328,0.374,0.0,20.0
2925,65603.566392,289254,897.0,38.774,25.0,43.36600000000001,0.406,0.0,18.0
2926,65678.59247999999,289620,897.0,38.788,25.0,43.412,0.37,0.0,20.0
2927,65687.616799,289659,897.0,38.794,25.0,43.395,0.382,0.0,19.0
2928,65706.4637,289751,897.0,38.789,25.0,43.432,0.376,0.0,20.0
2929,65743.54304199999,289880,897.0,38.809,25.0,43.413,0.326,0.0,18.0
2930,65760.271193,289999,897.0,38.841,25.0,43.417,0.35200000000000004,0.0,21.0
2931,65770.032255,290022,897.0,38.828,25.0,43.419,0.374,0.0,20.0
2932,65804.39708,290219,897.0,38.88800000000001,25.0,43.408,0.344,0.0,20.0
2933,65816.417482,290273,897.0,38.884,25.0,43.405,0.32,0.0,19.0
2934,65820.74391399999,290292,897.0,38.892,25.0,43.417,0.31,0.0,20.0
2935,65851.772331,290411,897.0,38.917,25.0,43.451,0.3,0.0,19.0
2936,65856.501302,290461,897.0,38.938,25.0,43.44300000000001,0.326,0.0,20.0
2937,65871.339712,290546,897.0,38.953,25.0,43.48,0.35,0.0,20.0
2938,65895.517402,290656,897.0,38.966,25.0,43.484,0.32,0.0,19.0
2939,65896.248196,290671,897.0,38.975,25.0,43.488,0.324,0.0,20.0
2940,65911.30439199999,290734,897.0,38.99800000000001,25.0,43.51,0.321,0.0,21.0
2941,65957.604364,290953,897.0,39.085,25.0,43.508,0.308,0.0,21.0
2942,66031.154531,291371,897.0,39.102,25.0,43.565,0.278,0.0,19.0
2943,66053.995221,291415,897.0,39.096,25.0,43.593,0.28,0.0,19.0
2944,66059.387757,291449,897.0,39.101,25.0,43.612,0.301,0.0,20.0
2945,66067.15873899999,291551,897.0,39.149,25.0,43.636,0.361,0.0,21.0
2946,66087.48725800001,291697,897.0,39.143,25.0,43.683,0.345,0.0,21.0
2947,66154.60196,291928,897.0,39.046,25.0,43.702,0.292,0.0,17.0
2948,66169.808323,292039,897.0,39.036,25.0,43.746,0.307,0.0,18.0
2949,66170.703904,292047,897.0,39.037,25.0,43.742,0.321,0.0,18.0
2950,66173.774657,292086,897.0,39.045,25.0,43.739,0.338,0.0,20.0
2951,66194.59099,292268,897.0,39.053,25.0,43.736,0.35200000000000004,0.0,20.0
2952,66213.017667,292358,897.0,39.042,25.0,43.71,0.366,0.0,19.0
2953,66233.527185,292390,897.0,39.015,25.0,43.698,0.342,0.0,17.0
2954,66280.608114,292596,897.0,38.963,25.0,43.655,0.317,0.0,19.0
2955,66313.936522,292863,897.0,38.983,25.0,43.653,0.384,0.0,17.0
2956,66369.216136,293065,897.0,38.949,25.0,43.62300000000001,0.343,0.0,13.0
2957,66367.628662,293071,897.0,38.852,25.0,43.585,0.371,0.0,20.0
2958,66390.081949,293174,897.0,38.851,25.0,43.587,0.35700000000000004,0.0,20.0
2959,66399.986506,293263,897.0,38.801,25.0,43.557,0.337,0.0,20.0
2960,66400.528941,293264,897.0,38.894,25.0,43.627,0.353,0.0,15.0
2961,66408.0947,293342,897.0,38.859,25.0,43.588,0.395,0.0,19.0
2962,66424.906972,293373,897.0,38.805,25.0,43.544,0.35100000000000003,0.0,20.0
2963,66502.43538,293676,897.0,38.856,25.0,43.525,0.337,0.0,20.0
2964,66517.823957,293798,897.0,38.887,25.0,43.557,0.37,0.0,20.0
2965,66524.562886,293851,897.0,38.885,25.0,43.551,0.3720000000000001,0.0,20.0
2966,66549.646194,293913,897.0,38.906,25.0,43.584,0.38,0.0,18.0
2967,66571.668211,294010,897.0,38.828,25.0,43.593,0.3,0.0,19.0
2968,66607.316529,294167,897.0,38.87,25.0,43.657,0.29100000000000004,0.0,21.0
2969,66615.502771,294205,897.0,38.869,25.0,43.643,0.28,0.0,19.0
2970,66635.920312,294329,897.0,38.912,25.0,43.735,0.348,0.0,20.0
2971,66721.683765,294661,897.0,38.859,25.0,43.807,0.244,0.0,20.0
2972,66736.747768,294731,897.0,38.892,25.0,43.859,0.267,0.0,20.0
2973,66756.730482,294849,897.0,38.918,25.0,43.89100000000001,0.306,0.0,20.0
2974,66785.919881,294934,897.0,38.926,25.0,43.90600000000001,0.279,0.0,20.0
2975,66793.52201100001,294963,897.0,38.912,25.0,43.913,0.273,0.0,21.0
2976,66813.666539,295054,897.0,38.895,25.0,43.88399999999999,0.268,0.0,17.0
2977,66815.538457,295059,897.0,38.893,25.0,43.919,0.231,0.0,20.0
2978,66842.358777,295190,897.0,38.88800000000001,25.0,43.932,0.218,0.0,19.0
2979,66897.761439,295371,897.0,38.925,25.0,43.99100000000001,0.267,0.0,21.0
2980,66915.83635700001,295499,897.0,38.911,25.0,43.994,0.247,0.0,20.0
2981,66921.738337,295523,897.0,38.911,25.0,43.99,0.218,0.0,20.0
2982,66927.982351,295553,897.0,38.914,25.0,43.995,0.213,0.0,21.0
2983,66965.01678600001,295779,897.0,38.981,25.0,43.99800000000001,0.264,0.0,19.0
2984,67093.879129,296520,897.0,39.08,25.0,44.0,0.454,0.0,6.0
2985,67107.343519,296631,897.0,39.09,25.0,44.0,0.467,0.0,-3.0
2986,67118.173748,296684,897.0,39.082,25.0,44.0,0.478,0.0,-1.0
2987,67121.28642799999,296711,897.0,39.16,25.0,44.0,0.552,0.0,-9.0
2988,67125.656245,296731,897.0,39.176,25.0,44.0,0.561,0.0,-13.0
2989,67131.892672,296755,897.0,39.126,25.0,44.0,0.529,0.0,-5.0
2990,67138.995004,296770,897.0,39.231,25.0,44.0,0.6659999999999999,0.0,-14.0
2991,67135.891182,296787,897.0,39.176,25.0,44.0,0.59,0.0,-12.0
2992,67137.769511,296794,897.0,39.143,25.0,44.0,0.537,0.0,-10.0
2993,67137.34644400001,296796,897.0,39.179,25.0,44.0,0.5870000000000001,0.0,-10.0
2994,67147.370461,296835,897.0,39.139,25.0,44.0,0.541,0.0,-5.0
2995,67147.427238,296843,897.0,39.23,25.0,44.0,0.7609999999999999,0.0,-18.0
2996,67167.345917,296897,897.0,39.206,25.0,44.0,0.612,0.0,-11.0
2997,67180.42338,297015,897.0,39.278,25.0,44.0,0.708,0.0,-13.0
2998,67184.601847,297045,897.0,39.281,25.0,44.0,0.742,0.0,-15.0
2999,67372.821223,298192,897.0,39.405,25.0,44.081,0.775,0.0,1.0
3000,67448.675409,298588,897.0,39.499,25.0,44.338,0.828,0.0,19.0
3001,67451.848461,298629,897.0,39.503,25.0,44.35,0.8290000000000001,0.0,17.0
3002,67454.880317,298664,897.0,39.524,25.0,44.367,0.8370000000000001,0.0,15.0
3003,67456.28687899999,298680,897.0,39.521,25.0,44.353,0.821,0.0,13.0
3004,67456.880561,298687,897.0,39.555,25.0,44.431,0.847,0.0,21.0
