,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
2087,45229.002375,186858,897.0,40.381,23.55,41.0,0.224,0.0,20.0
2088,45248.57923500001,186934,897.0,40.382,23.523000000000003,41.0,0.213,0.0,15.0
2089,45277.127709,187079,897.0,40.362,23.583,41.0,0.234,0.0,18.0
2090,45346.714292,187350,897.0,40.35,23.618,41.0,0.241,0.0,19.0
2091,45352.939299,187379,897.0,40.344,23.617,41.0,0.222,0.0,15.0
2092,45358.733175,187395,897.0,40.321,23.643,41.0,0.23,0.0,19.0
2093,45365.63098,187430,897.0,40.33,23.64,41.0,0.223,0.0,18.0
2094,45421.835807,187687,897.0,40.294,23.686,41.0,0.236,0.0,21.0
2095,45462.575021,187832,897.0,40.275,23.691,41.0,0.232,0.0,20.0
2096,45470.595404,187862,897.0,40.28,23.686,41.0,0.231,0.0,19.0
2097,45512.18906,188061,897.0,40.266,23.716,41.0,0.24,0.0,21.0
2098,45546.862123,188212,897.0,40.26300000000001,23.729,41.0,0.217,0.0,19.0
2099,45577.158478,188287,897.0,40.267,23.739,41.0,0.211,0.0,18.0
2100,45576.527592,188297,897.0,40.265,23.739,41.0,0.218,0.0,18.0
2101,45604.188564,188435,897.0,40.258,23.753,41.0,0.222,0.0,19.0
2102,45619.342788,188496,897.0,40.26300000000001,23.775,41.0,0.209,0.0,21.0
2103,45624.705756,188511,897.0,40.255,23.759,41.0,0.237,0.0,19.0
2104,45691.66152900001,188775,897.0,40.234,23.762,41.0,0.199,0.0,20.0
2105,45705.316825,188842,897.0,40.243,23.754,41.0,0.225,0.0,17.0
2106,45737.240855,188982,897.0,40.228,23.75,41.0,0.202,0.0,21.0
2107,45766.885963,189128,897.0,40.218,23.739,41.0,0.21600000000000005,0.0,20.0
2108,45811.866693,189270,897.0,40.212,23.748,41.0,0.202,0.0,18.0
2109,45816.876563,189298,897.0,40.215,23.739,41.0,0.202,0.0,19.0
2110,45825.942996,189354,897.0,40.22,23.739,41.0,0.226,0.0,20.0
2111,45910.011804,189729,897.0,40.249,23.742,41.0,0.205,0.0,19.0
2112,45910.645514,189731,897.0,40.257,23.74,41.0,0.195,0.0,20.0
2113,45933.719457,189779,897.0,40.256,23.745,41.0,0.196,0.0,17.0
2114,45943.764134,189846,897.0,40.239,23.728,41.0,0.22,0.0,21.0
2115,45969.41197,189962,897.0,40.24,23.707,41.0,0.235,0.0,20.0
2116,45975.220481,189979,897.0,40.251,23.709,41.0,0.232,0.0,20.0
2117,46003.554917,190129,897.0,40.251,23.713,41.0,0.23,0.0,21.0
2118,46056.711992,190307,897.0,40.253,23.723000000000006,41.0,0.215,0.0,18.0
2119,46062.166415,190319,897.0,40.241,23.731,41.0,0.208,0.0,19.0
2120,46102.6559,190537,897.0,40.301,23.747,41.0,0.247,0.0,20.0
2121,46116.914558,190600,897.0,40.296,23.732,41.0,0.251,0.0,19.0
2122,46133.969456,190668,897.0,40.324,23.747,41.0,0.233,0.0,20.0
2123,46182.927719,190845,897.0,40.315,23.726,41.0,0.211,0.0,20.0
2124,46210.043268,190975,897.0,40.329,23.717,41.0,0.248,0.0,20.0
2125,46211.445978,190993,897.0,40.327,23.73,41.0,0.259,0.0,20.0
2126,46356.375458,191612,897.0,40.317,23.702,41.0,0.233,0.0,9.0
2127,46440.764792,191945,897.0,40.285,23.707,41.0,0.238,0.0,9.0
2128,46454.343705,192027,897.0,40.287,23.695,41.0,0.251,0.0,12.0
2129,46474.024574,192095,897.0,40.28,23.693,41.0,0.25,0.0,11.0
2130,46486.681064,192155,897.0,40.282,23.696,41.0,0.238,0.0,6.0
2131,46493.641448,192192,897.0,40.286,23.687,41.0,0.224,0.0,12.0
2132,46507.31027,192235,897.0,40.285,23.698,41.0,0.227,0.0,8.0
2133,46543.69973,192362,897.0,40.267,23.698,41.0,0.217,0.0,11.0
2134,46572.974175,192519,897.0,40.274,23.684,41.0,0.258,0.0,10.0
2135,46590.378103,192578,897.0,40.262,23.685,41.0,0.252,0.0,11.0
2136,46613.490496,192684,897.0,40.24,23.679,41.0,0.211,0.0,11.0
2137,46650.455772,192800,897.0,40.219,23.676,41.0,0.206,0.0,12.0
2138,46687.858915,192999,897.0,40.216,23.677,41.0,0.258,0.0,8.0
2139,46706.347598,193073,897.0,40.22,23.658,41.0,0.238,0.0,6.0
2140,46723.387018,193141,897.0,40.209,23.653,41.0,0.229,0.0,11.0
2141,46764.554294,193280,897.0,40.196,23.638,41.0,0.206,0.0,20.0
2142,46838.261439,193632,897.0,40.257,23.643,41.0,0.228,0.0,6.0
2143,46865.023306,193734,897.0,40.252,23.647,41.0,0.213,0.0,21.0
2144,46886.884273,193789,897.0,40.24800000000001,23.649,41.0,0.214,0.0,21.0
2145,46893.123863,193824,897.0,40.246,23.649,41.0,0.214,0.0,21.0
2146,46912.546137,193904,897.0,40.249,23.648000000000003,41.0,0.231,0.0,20.0
2147,46912.255297,193918,897.0,40.234,23.659,41.0,0.209,0.0,17.0
2148,46921.159615,193981,897.0,40.242,23.654,41.0,0.252,0.0,15.0
2149,46939.334063,194062,897.0,40.266,23.649,41.0,0.269,0.0,20.0
2150,46980.553373,194234,897.0,40.308,23.623,41.0,0.206,0.0,21.0
2151,46988.042802,194251,897.0,40.314,23.619,41.0,0.212,0.0,20.0
2152,47032.910578,194430,897.0,40.365,23.636,41.0,0.25,0.0,21.0
2153,47087.384846,194697,897.0,40.44300000000001,23.628,41.0,0.208,0.0,21.0
2154,47090.404651,194704,897.0,40.417,23.622,41.0,0.234,0.0,16.0
2155,47099.817349,194745,897.0,40.464,23.633000000000006,41.0,0.214,0.0,20.0
2156,47186.067653,195127,897.0,40.472,23.672,41.0,0.256,0.0,18.0
2157,47209.693063,195218,897.0,40.439,23.654,41.0,0.227,0.0,16.0
2158,47278.195992,195491,897.0,40.458,23.676,41.0,0.224,0.0,21.0
2159,47277.603166,195498,897.0,40.462,23.68,41.0,0.229,0.0,20.0
2160,47280.70432200001,195499,897.0,40.441,23.682,41.0,0.222,0.0,19.0
2161,47311.742434,195683,897.0,40.451,23.682,41.0,0.236,0.0,19.0
2162,47349.91473500001,195796,897.0,40.42,23.654,41.0,0.191,0.0,19.0
2163,47360.940202,195837,897.0,40.447,23.662,41.0,0.219,0.0,18.0
2164,47362.950134,195854,897.0,40.422,23.656,41.0,0.193,0.0,20.0
2165,47378.863568,195906,897.0,40.403,23.66,41.0,0.209,0.0,21.0
2166,47403.587698,196066,897.0,40.398,23.646,41.0,0.219,0.0,12.0
2167,47414.728999,196132,897.0,40.405,23.604,41.0,0.24,0.0,20.0
2168,47467.578823,196312,897.0,40.462,23.628,41.0,0.22,0.0,14.0
2169,47483.049111,196372,897.0,40.378,23.632,41.0,0.204,0.0,21.0
2170,47506.983901,196473,897.0,40.383,23.629,41.0,0.194,0.0,20.0
2171,47522.10606000001,196551,897.0,40.362,23.64,41.0,0.195,0.0,18.0
2172,47610.203208,196925,897.0,40.391,23.661,41.0,0.188,0.0,19.0
2173,47646.36250500001,197098,897.0,40.382,23.678,41.0,0.209,0.0,18.0
2174,47655.316715,197170,897.0,40.425,23.661,41.0,0.254,0.0,20.0
2175,47695.272117,197285,897.0,40.41,23.653,41.0,0.237,0.0,20.0
2176,47702.916919,197308,897.0,40.399,23.653,41.0,0.231,0.0,18.0
2177,47717.285557,197384,897.0,40.392,23.643,41.0,0.203,0.0,20.0
2178,47758.057487,197554,897.0,40.355,23.662,41.0,0.201,0.0,20.0
2179,47761.556076,197566,897.0,40.366,23.661,41.0,0.208,0.0,20.0
2180,47818.44892900001,197796,897.0,40.331,23.646,41.0,0.249,0.0,16.0
2181,47871.80391,198032,897.0,40.255,23.699,41.0,0.204,0.0,16.0
2182,47874.055537,198044,897.0,40.228,23.715,41.0,0.207,0.0,19.0
2183,47881.160554,198082,897.0,40.222,23.717,41.0,0.231,0.0,20.0
2184,47880.387817,198083,897.0,40.244,23.716,41.0,0.203,0.0,16.0
2185,47888.317985,198129,897.0,40.274,23.672,41.0,0.238,0.0,11.0
2186,47904.174616,198207,897.0,40.181,23.718000000000004,41.0,0.269,0.0,21.0
2187,47935.730427,198293,897.0,40.18,23.71,41.0,0.256,0.0,19.0
2188,47998.306762,198578,897.0,40.102,23.664,41.0,0.237,0.0,21.0
2189,48092.646471,198952,897.0,40.065,23.641,41.0,0.224,0.0,20.0
2190,48117.20809,199067,897.0,40.046,23.653,41.0,0.222,0.0,19.0
2191,48116.259673,199080,897.0,40.039,23.653,41.0,0.235,0.0,21.0
2192,48127.973782,199137,897.0,40.059,23.648000000000003,41.0,0.214,0.0,17.0
2193,48155.568593,199261,897.0,40.045,23.658,41.0,0.241,0.0,18.0
2194,48174.075849,199296,897.0,40.041,23.661,41.0,0.27,0.0,18.0
2195,48195.650338,199382,897.0,40.053,23.661,41.0,0.256,0.0,18.0
2196,48217.275084,199469,897.0,40.039,23.67,41.0,0.21,0.0,20.0
2197,48264.360609,199721,897.0,40.055,23.627,41.0,0.278,0.0,20.0
2198,48268.512892,199740,897.0,40.07,23.617,41.0,0.278,0.0,21.0
2199,48276.875646,199769,897.0,40.066,23.612,41.0,0.258,0.0,20.0
2200,48299.192336,199823,897.0,40.051,23.603,41.0,0.235,0.0,20.0
2201,48313.773199,199883,897.0,40.062,23.592,41.0,0.217,0.0,20.0
2202,48318.905552,199903,897.0,40.06,23.596,41.0,0.239,0.0,20.0
2203,48341.569308,199995,897.0,40.083,23.584,41.0,0.214,0.0,20.0
2204,48450.370412,200455,897.0,40.1,23.575,41.0,0.235,0.0,18.0
2205,48496.390256,200680,897.0,40.106,23.538,41.0,0.273,0.0,20.0
2206,48531.726152,200803,897.0,40.11,23.528,41.0,0.252,0.0,20.0
2207,48550.018963,200863,897.0,40.102,23.546,41.0,0.251,0.0,20.0
2208,48558.634881,200912,897.0,40.096,23.552,41.0,0.24,0.0,18.0
2209,48565.876825,200934,897.0,40.12,23.532,41.0,0.21600000000000005,0.0,20.0
2210,48579.503935,200996,897.0,40.118,23.521,41.0,0.219,0.0,21.0
2211,48637.346186,201268,897.0,40.109,23.51,41.0,0.269,0.0,19.0
2212,48678.882887,201403,897.0,40.117,23.501,41.0,0.24,0.0,17.0
2213,48679.159368,201412,897.0,40.129,23.498,41.0,0.219,0.0,20.0
2214,48687.954659,201443,897.0,40.131,23.502,41.0,0.219,0.0,20.0
2215,48700.01402900001,201510,897.0,40.128,23.509,41.0,0.222,0.0,21.0
2216,48709.472268,201558,897.0,40.131,23.525,41.0,0.255,0.0,21.0
2217,48726.747572,201630,897.0,40.131,23.531,41.0,0.24,0.0,20.0
2218,48753.868642,201762,897.0,40.139,23.552,41.0,0.276,0.0,19.0
2219,48785.72228,201856,897.0,40.135,23.549,41.0,0.239,0.0,17.0
2220,48875.229787,202276,897.0,40.135,23.597,41.0,0.27,0.0,21.0
2221,48902.115563,202339,897.0,40.134,23.64,41.0,0.233,0.0,21.0
2222,48930.52836600001,202474,897.0,40.151,23.616,41.0,0.222,0.0,20.0
2223,48971.587611,202664,897.0,40.163,23.613000000000003,41.0,0.258,0.0,20.0
2224,48978.633897,202712,897.0,40.178,23.59,41.0,0.265,0.0,18.0
2225,49006.680472,202783,897.0,40.181,23.594,41.0,0.261,0.0,17.0
2226,49021.414873,202836,897.0,40.184,23.6,41.0,0.244,0.0,17.0
2227,49068.772796,203068,897.0,40.231,23.65,41.0,0.25,0.0,21.0
2228,49081.055709,203105,897.0,40.211,23.638,41.0,0.225,0.0,18.0
2229,49094.912903,203184,897.0,40.225,23.655,41.0,0.248,0.0,20.0
2230,49128.844694,203291,897.0,40.228,23.666,41.0,0.256,0.0,18.0
2231,49128.483205,203293,897.0,40.221,23.667,41.0,0.241,0.0,20.0
2232,49162.635233,203433,897.0,40.232,23.682,41.0,0.211,0.0,20.0
2233,49171.308273,203476,897.0,40.22,23.694000000000006,41.0,0.243,0.0,15.0
2234,49175.180858,203509,897.0,40.222,23.697,41.0,0.249,0.0,21.0
2235,49175.381166,203509,897.0,40.233,23.691,41.0,0.244,0.0,18.0
2236,49285.46052,203959,897.0,40.247,23.636,41.0,0.214,0.0,21.0
2237,49325.847549,204134,897.0,40.231,23.619,41.0,0.225,0.0,20.0
2238,49323.864455,204140,897.0,40.235,23.635,41.0,0.242,0.0,20.0
2239,49404.229259,204456,897.0,40.211,23.674,41.0,0.23,0.0,20.0
2240,49405.217196,204464,897.0,40.209,23.666,41.0,0.242,0.0,18.0
2241,49446.075491,204651,897.0,40.183,23.688,41.0,0.218,0.0,19.0
2242,49470.124948,204761,897.0,40.17,23.684,41.0,0.252,0.0,18.0
2243,49489.022553,204795,897.0,40.151,23.696,41.0,0.254,0.0,20.0
2244,49519.809955,204945,897.0,40.146,23.711,41.0,0.239,0.0,20.0
2245,49534.47402,205014,897.0,40.131,23.702,41.0,0.246,0.0,20.0
2246,49536.106973,205022,897.0,40.131,23.696,41.0,0.243,0.0,20.0
2247,49574.017584,205174,897.0,40.114,23.653,41.0,0.231,0.0,21.0
2248,49576.898405,205198,897.0,40.12,23.685,41.0,0.229,0.0,17.0
2249,49578.878325,205215,897.0,40.09,23.657,41.0,0.232,0.0,20.0
2250,49589.924569,205272,897.0,40.095,23.648000000000003,41.0,0.243,0.0,18.0
2251,49604.515573,205285,897.0,40.112,23.659,41.0,0.259,0.0,19.0
2252,49727.485613,205815,897.0,40.058,23.623,41.0,0.254,0.0,20.0
2253,49754.129694,205916,897.0,40.052,23.63,41.0,0.24,0.0,19.0
2254,49765.540003,205989,897.0,40.066,23.613000000000003,41.0,0.261,0.0,18.0
2255,49804.797396,206149,897.0,40.048,23.607,41.0,0.23,0.0,20.0
2256,49807.665558,206161,897.0,40.038,23.611,41.0,0.225,0.0,21.0
2257,49870.702115,206418,897.0,40.037,23.604,41.0,0.246,0.0,20.0
2258,49902.863218,206554,897.0,40.052,23.575,41.0,0.23,0.0,20.0
2259,49919.237413,206622,897.0,40.051,23.569000000000006,41.0,0.227,0.0,18.0
2260,49933.515038,206693,897.0,40.067,23.541,41.0,0.217,0.0,20.0
2261,49947.413264,206772,897.0,40.069,23.533,41.0,0.245,0.0,20.0
2262,49977.918051,206853,897.0,40.086,23.514,41.0,0.25,0.0,21.0
2263,49982.654579,206867,897.0,40.091,23.519,41.0,0.252,0.0,21.0
2264,49982.512155,206874,897.0,40.083,23.521,41.0,0.24,0.0,18.0
2265,49990.980605,206923,897.0,40.088,23.507,41.0,0.255,0.0,20.0
2266,49994.28818,206944,897.0,40.087,23.513,41.0,0.253,0.0,20.0
2267,50082.329015,207289,897.0,40.099,23.512,41.0,0.242,0.0,14.0
2268,50118.25061,207469,897.0,40.11,23.565,41.0,0.254,0.0,21.0
2269,50177.597321,207722,897.0,40.094,23.541,41.0,0.22,0.0,20.0
2270,50181.159435,207733,897.0,40.084,23.54,41.0,0.245,0.0,20.0
2271,50223.55268,207886,897.0,40.092,23.528,41.0,0.246,0.0,19.0
2272,50237.25563,207958,897.0,40.081,23.531,41.0,0.259,0.0,20.0
2273,50268.053156,208093,897.0,40.09,23.523000000000003,41.0,0.232,0.0,20.0
2274,50298.054027,208207,897.0,40.099,23.548,41.0,0.207,0.0,21.0
2275,50327.558867,208307,897.0,40.091,23.539,41.0,0.24,0.0,20.0
2276,50342.405222,208395,897.0,40.095,23.54,41.0,0.253,0.0,20.0
2277,50372.255158,208527,897.0,40.095,23.555,41.0,0.224,0.0,20.0
2278,50376.077209,208544,897.0,40.114,23.573,41.0,0.235,0.0,20.0
2279,50390.582909,208600,897.0,40.114,23.574,41.0,0.225,0.0,20.0
2280,50390.065613,208602,897.0,40.108,23.578000000000007,41.0,0.206,0.0,21.0
2281,50395.02945,208622,897.0,40.107,23.574,41.0,0.215,0.0,20.0
2282,50430.384052,208785,897.0,40.135,23.579,41.0,0.242,0.0,19.0
2283,50477.057341,208964,897.0,40.143,23.587,41.0,0.242,0.0,20.0
2284,50586.978337,209438,897.0,40.165,23.575,41.0,0.239,0.0,16.0
2285,50609.511106,209518,897.0,40.187,23.589,41.0,0.251,0.0,19.0
2286,50632.537817,209618,897.0,40.232,23.579,41.0,0.237,0.0,19.0
2287,50638.8545,209647,897.0,40.214,23.577,41.0,0.236,0.0,18.0
2288,50691.568875,209856,897.0,40.233,23.558000000000003,41.0,0.254,0.0,19.0
2289,50703.007861,209903,897.0,40.241,23.561,41.0,0.28800000000000003,0.0,21.0
2290,50715.011152,209961,897.0,40.22,23.579,41.0,0.244,0.0,17.0
2291,50757.716706,210130,897.0,40.228,23.599,41.0,0.232,0.0,19.0
2292,50808.773106,210340,897.0,40.25,23.579,41.0,0.241,0.0,19.0
2293,50832.040539,210453,897.0,40.251,23.599,41.0,0.243,0.0,14.0
2294,50850.43859100001,210530,897.0,40.281,23.588,41.0,0.237,0.0,16.0
2295,50859.492762,210562,897.0,40.282,23.587,41.0,0.24,0.0,17.0
2296,50860.871699,210571,897.0,40.264,23.59,41.0,0.241,0.0,18.0
2297,50870.97983,210613,897.0,40.265,23.588,41.0,0.234,0.0,18.0
2298,50905.747393,210759,897.0,40.294,23.584,41.0,0.212,0.0,16.0
2299,50908.55231,210784,897.0,40.295,23.588,41.0,0.21,0.0,17.0
2300,51022.093351,211254,897.0,40.327,23.607,41.0,0.174,0.0,18.0
2301,51042.94177200001,211308,897.0,40.305,23.622,41.0,0.215,0.0,20.0
2302,51046.551436,211326,897.0,40.306,23.61,41.0,0.212,0.0,19.0
2303,51054.654402,211369,897.0,40.303,23.632,41.0,0.229,0.0,20.0
2304,51091.237508,211527,897.0,40.294,23.667,41.0,0.191,0.0,20.0
2305,51130.867136,211687,897.0,40.291,23.657,41.0,0.16,0.0,20.0
2306,51166.658721,211804,897.0,40.314,23.652,41.0,0.194,0.0,20.0
2307,51186.48484,211889,897.0,40.292,23.657,41.0,0.165,0.0,18.0
2308,51262.390043,212228,897.0,40.274,23.616,41.0,0.141,0.0,21.0
2309,51266.179082,212245,897.0,40.275,23.625,41.0,0.15,0.0,20.0
2310,51285.923433,212302,897.0,40.282,23.619,41.0,0.168,0.0,16.0
2311,51290.10099,212322,897.0,40.273,23.611,41.0,0.165,0.0,19.0
2312,51324.77045,212460,897.0,40.255,23.634,41.0,0.163,0.0,21.0
2313,51330.450228,212492,897.0,40.265,23.621,41.0,0.145,0.0,17.0
2314,51333.950693,212506,897.0,40.26,23.624,41.0,0.156,0.0,19.0
2315,51351.376422,212576,897.0,40.253,23.624,41.0,0.14400000000000002,0.0,20.0
2316,51462.934511,213023,897.0,40.256,23.631,41.0,0.123,0.0,21.0
2317,51477.598413,213087,897.0,40.256,23.626,41.0,0.129,0.0,19.0
2318,51513.798884,213271,897.0,40.252,23.618,41.0,0.17,0.0,17.0
2319,51539.702908,213328,897.0,40.26300000000001,23.607,41.0,0.134,0.0,17.0
2320,51559.684237,213415,897.0,40.256,23.59,41.0,0.139,0.0,18.0
2321,51583.628928,213501,897.0,40.256,23.583,41.0,0.128,0.0,21.0
2322,51610.029548,213627,897.0,40.26300000000001,23.58,41.0,0.14400000000000002,0.0,20.0
2323,51622.002779,213694,897.0,40.273,23.565,41.0,0.163,0.0,16.0
2324,51676.627011,213882,897.0,40.269,23.605,41.0,0.153,0.0,21.0
2325,51703.067702,213996,897.0,40.268,23.611,41.0,0.123,0.0,20.0
2326,51713.333764,214038,897.0,40.244,23.6,41.0,0.122,0.0,19.0
2327,51715.356078,214051,897.0,40.24800000000001,23.591,41.0,0.149,0.0,19.0
2328,51743.372436,214187,897.0,40.241,23.569000000000006,41.0,0.153,0.0,20.0
2329,51748.311278,214207,897.0,40.234,23.563,41.0,0.153,0.0,21.0
2330,51765.108355,214273,897.0,40.242,23.566,41.0,0.153,0.0,20.0
2331,51802.722813,214387,897.0,40.229,23.566,41.0,0.139,0.0,17.0
2332,51919.060706,214870,897.0,40.147,23.576,41.0,0.154,0.0,19.0
2333,51926.14017,214903,897.0,40.164,23.588,41.0,0.156,0.0,18.0
2334,51930.977042,214931,897.0,40.143,23.593000000000004,41.0,0.131,0.0,21.0
2335,51945.771647,214998,897.0,40.137,23.604,41.0,0.146,0.0,20.0
2336,51998.920357,215237,897.0,40.12300000000001,23.626,41.0,0.151,0.0,20.0
2337,52045.205168,215384,897.0,40.118,23.651,41.0,0.149,0.0,20.0
2338,52049.007121,215399,897.0,40.122,23.638,41.0,0.157,0.0,18.0
2339,52085.593728,215585,897.0,40.126,23.657,41.0,0.179,0.0,20.0
2340,52111.117537,215698,897.0,40.12,23.639,41.0,0.179,0.0,21.0
2341,52114.042015,215710,897.0,40.1,23.647,41.0,0.184,0.0,21.0
2342,52115.989735,215713,897.0,40.1,23.638,41.0,0.151,0.0,18.0
2343,52157.29941,215858,897.0,40.119,23.618,41.0,0.16899999999999998,0.0,20.0
2344,52164.876967,215886,897.0,40.12,23.614,41.0,0.182,0.0,19.0
2345,52201.965278,216067,897.0,40.13,23.641,41.0,0.19,0.0,16.0
2346,52321.347295,216568,897.0,40.222,23.569000000000006,41.0,0.246,0.0,-21.0
2347,52363.045306,216732,897.0,40.181,23.638,41.0,0.195,0.0,3.0
2348,52411.342227,216914,897.0,40.164,23.638,41.0,0.195,0.0,1.0
2349,52472.515327,217201,897.0,40.195,23.62,41.0,0.212,0.0,8.0
2350,52475.267579,217204,897.0,40.182,23.633000000000006,41.0,0.21,0.0,2.0
2351,52478.978003,217232,897.0,40.192,23.631,41.0,0.213,0.0,3.0
2352,52512.167716,217337,897.0,40.187,23.646,41.0,0.225,0.0,2.0
2353,52569.363822,217611,897.0,40.18,23.619,41.0,0.236,0.0,2.0
2354,52643.108268,217885,897.0,40.18,23.597,41.0,0.238,0.0,2.0
2355,52643.975155,217887,897.0,40.174,23.597,41.0,0.239,0.0,1.0
2356,52662.817073,217992,897.0,40.176,23.623,41.0,0.251,0.0,4.0
2357,52663.567856,217995,897.0,40.178,23.598000000000006,41.0,0.236,0.0,5.0
2358,52694.797895,218134,897.0,40.167,23.624,41.0,0.239,0.0,4.0
2359,52699.376473,218153,897.0,40.16,23.635,41.0,0.229,0.0,8.0
2360,52700.006212,218154,897.0,40.169,23.653,41.0,0.239,0.0,3.0
2361,52712.020283,218202,897.0,40.16,23.652,41.0,0.237,0.0,5.0
2362,52718.417407,218241,897.0,40.153,23.652,41.0,0.232,0.0,20.0
2363,52763.737748,218387,897.0,40.13800000000001,23.671,41.0,0.256,0.0,21.0
2364,52878.084732,218874,897.0,40.126,23.661,41.0,0.259,0.0,20.0
2365,52889.01876,218923,897.0,40.132,23.662,41.0,0.252,0.0,15.0
2366,52947.1508,219201,897.0,40.125,23.644,41.0,0.256,0.0,18.0
2367,52952.436687,219221,897.0,40.132,23.624,41.0,0.246,0.0,19.0
2368,52957.486799,219262,897.0,40.118,23.621,41.0,0.259,0.0,21.0
2369,52984.664877,219329,897.0,40.125,23.623,41.0,0.263,0.0,16.0
2370,53050.615273,219629,897.0,40.107,23.645,41.0,0.244,0.0,21.0
2371,53067.033141,219689,897.0,40.117,23.658,41.0,0.247,0.0,18.0
2372,53070.331468,219705,897.0,40.112,23.659,41.0,0.246,0.0,19.0
2373,53076.480244,219755,897.0,40.12300000000001,23.664,41.0,0.256,0.0,20.0
2374,53118.715467,219897,897.0,40.125,23.646,41.0,0.254,0.0,21.0
2375,53119.925293,219899,897.0,40.124,23.657,41.0,0.251,0.0,20.0
2376,53148.345369,220040,897.0,40.112,23.666,41.0,0.267,0.0,17.0
2377,53149.526362,220045,897.0,40.116,23.666,41.0,0.265,0.0,20.0
2378,53184.169687,220181,897.0,40.115,23.651,41.0,0.25,0.0,20.0
2379,53226.055138,220340,897.0,40.096,23.644,41.0,0.266,0.0,18.0
2380,53276.637753,220577,897.0,40.058,23.614,41.0,0.27,0.0,21.0
2381,53316.077783,220761,897.0,40.043,23.62,41.0,0.266,0.0,19.0
2382,53350.242018,220871,897.0,40.041,23.627,41.0,0.257,0.0,20.0
2383,53401.07917,221101,897.0,40.043,23.606,41.0,0.26,0.0,18.0
2384,53405.47256,221125,897.0,40.037,23.614,41.0,0.243,0.0,18.0
2385,53418.003601,221175,897.0,40.044,23.616,41.0,0.242,0.0,19.0
2386,53479.495482,221407,897.0,40.041,23.565,41.0,0.229,0.0,21.0
2387,53483.531661,221415,897.0,40.042,23.572,41.0,0.25,0.0,21.0
2388,53515.346206,221571,897.0,40.039,23.572,41.0,0.265,0.0,19.0
2389,53543.164078,221718,897.0,40.041,23.571,41.0,0.269,0.0,20.0
2390,53552.465762,221761,897.0,40.036,23.541,41.0,0.256,0.0,20.0
2391,53554.446193,221764,897.0,40.051,23.585,41.0,0.26,0.0,16.0
2392,53560.678731,221793,897.0,40.04,23.545,41.0,0.253,0.0,20.0
2393,53582.615329,221842,897.0,40.043,23.572,41.0,0.259,0.0,19.0
2394,53592.218127,221870,897.0,40.047,23.552,41.0,0.26,0.0,21.0
2395,53619.658921,221995,897.0,40.057,23.568,41.0,0.228,0.0,21.0
2396,53700.36464,222330,897.0,40.076,23.607,41.0,0.25,0.0,20.0
2397,53754.993047,222580,897.0,40.092,23.586,41.0,0.246,0.0,20.0
2398,53768.999516,222651,897.0,40.104,23.578000000000007,41.0,0.252,0.0,20.0
2399,53794.641624,222778,897.0,40.1,23.593000000000004,41.0,0.261,0.0,21.0
2400,53867.952149,223051,897.0,40.113,23.63,41.0,0.249,0.0,18.0
2401,53885.674098,223132,897.0,40.109,23.642,41.0,0.254,0.0,20.0
2402,53891.466668,223148,897.0,40.107,23.64,41.0,0.254,0.0,20.0
2403,53916.04590800001,223271,897.0,40.12,23.655,41.0,0.25,0.0,21.0
2404,53916.537777,223280,897.0,40.128,23.629,41.0,0.251,0.0,15.0
2405,53958.277451,223414,897.0,40.117,23.636,41.0,0.226,0.0,20.0
2406,53968.812991,223457,897.0,40.124,23.647,41.0,0.22,0.0,20.0
2407,53986.318524,223542,897.0,40.145,23.632,41.0,0.228,0.0,20.0
2408,54007.56554600001,223646,897.0,40.143,23.616,41.0,0.268,0.0,21.0
2409,54034.84624199999,223770,897.0,40.157,23.625,41.0,0.257,0.0,19.0
2410,54054.731372,223813,897.0,40.145,23.636,41.0,0.239,0.0,16.0
2411,54060.208962,223839,897.0,40.145,23.636,41.0,0.236,0.0,14.0
2412,54117.718688,224100,897.0,40.209,23.603,41.0,0.244,0.0,19.0
2413,54154.827513,224274,897.0,40.226,23.64,41.0,0.255,0.0,21.0
2414,54207.684109,224464,897.0,40.24,23.673,41.0,0.237,0.0,20.0
2415,54232.24169800001,224583,897.0,40.255,23.692,41.0,0.236,0.0,19.0
2416,54291.416392,224807,897.0,40.3,23.641,41.0,0.264,0.0,21.0
2417,54302.178334,224854,897.0,40.297,23.648000000000003,41.0,0.261,0.0,18.0
2418,54339.405002,225000,897.0,40.302,23.645,41.0,0.224,0.0,20.0
2419,54350.105288,225064,897.0,40.314,23.649,41.0,0.234,0.0,19.0
2420,54354.69630700001,225098,897.0,40.33,23.667,41.0,0.267,0.0,20.0
